Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2117251, PEAR,0.8, SI1, I, EX, EX, VG, F,"$2,675.60",https://capitalwholesalediamonds.com/product/0-8-ct-pear-98/
2081987, PEAR,0.82, VVS1, J, EX, EX, EX, VS,"$2,675.63",https://capitalwholesalediamonds.com/product/0-82-ct-pear-69/
2110563, PEAR,0.9, VS2, L, EX, EX, EX, ST,"$2,678.28",https://capitalwholesalediamonds.com/product/0-9-ct-pear-50/
2076774, PEAR,0.7, SI1, F, VG, EX, VG, N,"$2,680.76",https://capitalwholesalediamonds.com/product/0-7-ct-pear-330/
2137457, PEAR,0.7, SI1, H, EX, EX, EX, N,"$2,680.81",https://capitalwholesalediamonds.com/product/0-7-ct-pear-617/
2123689, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,687.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-211/
2088558, PEAR,0.7, SI1, F, VG, VG, VG, N,"$2,687.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-479/
2076778, PEAR,0.72, SI2, D, EX, EX, EX, N,"$2,688.77",https://capitalwholesalediamonds.com/product/0-72-ct-pear-56/
2123687, PEAR,0.7, SI1, D, EX, EX, VG, M,"$2,689.86",https://capitalwholesalediamonds.com/product/0-7-ct-pear-223/
2028054, PEAR,0.7, SI1, D, VG, EX, VG, N,"$2,689.86",https://capitalwholesalediamonds.com/product/0-7-ct-pear-415/
2108455, PEAR,0.7, SI1, H, EX, EX, EX, N,"$2,691.00",https://capitalwholesalediamonds.com/product/0-7-ct-pear-276/
2102277, PEAR,0.72, SI2, F, EX, EX, VG, N,"$2,691.96",https://capitalwholesalediamonds.com/product/0-72-ct-pear-164/
2138559, PEAR,0.75, SI2, G, EX, EX, EX, N,"$2,692.06",https://capitalwholesalediamonds.com/product/0-75-ct-pear-132/
2049013, PEAR,0.7, VS1, E, GD, EX, GD, ST,"$2,695.73",https://capitalwholesalediamonds.com/product/0-7-ct-pear-236/
2129218, PEAR,0.7, SI2, D, EX, EX, VG, N,"$2,698.05",https://capitalwholesalediamonds.com/product/0-7-ct-pear-296/
2110645, PEAR,0.62, IF, D, EX, EX, VG, ST,"$2,699.08",https://capitalwholesalediamonds.com/product/0-62-ct-pear-3/
2090098, PEAR,0.9, VVS1, L, EX, EX, VG, VS,"$2,703.03",https://capitalwholesalediamonds.com/product/0-9-ct-pear-114/
2121743, PEAR,0.81, SI1, J, EX, EX, EX, F,"$2,704.78",https://capitalwholesalediamonds.com/product/0-81-ct-pear-91/
2138549, PEAR,0.7, SI1, G, EX, EX, EX, N,"$2,706.99",https://capitalwholesalediamonds.com/product/0-7-ct-pear-597/
2138548, PEAR,0.7, SI1, G, VG, EX, VG, N,"$2,706.99",https://capitalwholesalediamonds.com/product/0-7-ct-pear-662/
2067473, PEAR,0.9, VS2, L, EX, EX, VG, F,"$2,710.45",https://capitalwholesalediamonds.com/product/0-9-ct-pear-15/
2130210, PEAR,0.7, SI1, H, EX, VG, VG, N,"$2,712.84",https://capitalwholesalediamonds.com/product/0-7-ct-pear-627/
2133310, PEAR,0.59, VS1, E, EX, VG, VG, N,"$2,713.44",https://capitalwholesalediamonds.com/product/0-59-ct-pear-92/
2129225, PEAR,0.58, IF, D, EX, EX, VG, F,"$2,713.69",https://capitalwholesalediamonds.com/product/0-58-ct-pear-5/
 220505-55, PEAR,1, VS2, S-T, EX, EX, VG, N,"$2,715.38",https://capitalwholesalediamonds.com/product/1-ct-pear-300/
2139107, PEAR,0.7, SI1, H, EX, EX, VG, N,"$2,716.12",https://capitalwholesalediamonds.com/product/0-7-ct-pear-622/
2055547, PEAR,0.72, SI1, F, EX, EX, EX, N,"$2,716.50",https://capitalwholesalediamonds.com/product/0-72-ct-pear-97/
 220451-29, PEAR,0.96, IF, N, VG, EX, VG, F,"$2,718.14",https://capitalwholesalediamonds.com/product/0-96-ct-pear-26/
2131961, PEAR,0.8, VS1, J, EX, EX, VG, F,"$2,718.46",https://capitalwholesalediamonds.com/product/0-8-ct-pear-171/
2098248, PEAR,0.72, SI1, H, EX, EX, VG, N,"$2,718.92",https://capitalwholesalediamonds.com/product/0-72-ct-pear-63/
2038355, PEAR,0.72, IF, FANCY, EX, EX, VG, F,"$2,721.16",https://capitalwholesalediamonds.com/product/0-72-ct-pear-39/
 220327-535, PEAR,1, I1, J, EX, EX, VG, F,"$2,722.04",https://capitalwholesalediamonds.com/product/1-ct-pear-72/
2102278, PEAR,0.7, SI2, F, EX, EX, EX, N,"$2,726.31",https://capitalwholesalediamonds.com/product/0-7-ct-pear-281/
2110614, PEAR,0.7, SI1, D, VG, EX, VG, M,"$2,727.61",https://capitalwholesalediamonds.com/product/0-7-ct-pear-250/
2124623, PEAR,0.9, VVS2, L, EX, EX, VG, M,"$2,731.11",https://capitalwholesalediamonds.com/product/0-9-ct-pear-186/
2125787, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,732.19",https://capitalwholesalediamonds.com/product/0-7-ct-pear-561/
2125768, PEAR,0.8, VVS2, K, VG, EX, VG, N,"$2,732.84",https://capitalwholesalediamonds.com/product/0-8-ct-pear-76/
2078696, PEAR,0.7, VS1, H, VG, EX, GD, ST,"$2,733.45",https://capitalwholesalediamonds.com/product/0-7-ct-pear-334/
 220470-139, PEAR,1.01, SI2, I, EX, EX, VG, N,"$2,741.42",https://capitalwholesalediamonds.com/product/1-01-ct-pear-150/
2124630, PEAR,0.9, VS2, L, EX, EX, VG, F,"$2,744.24",https://capitalwholesalediamonds.com/product/0-9-ct-pear-148/
2102229, PEAR,0.91, VS1, L, EX, EX, VG, M,"$2,744.56",https://capitalwholesalediamonds.com/product/0-91-ct-pear-89/
2085659, PEAR,0.6, VS1, F, EX, EX, VG, N,"$2,746.02",https://capitalwholesalediamonds.com/product/0-6-ct-pear-36/
 223436-133, PEAR,1, SI1, J, VG, VG, VG, N,"$2,749.84",https://capitalwholesalediamonds.com/product/1-ct-pear-256/
2054548, PEAR,0.7, SI1, E, EX, EX, VG, N,"$2,750.15",https://capitalwholesalediamonds.com/product/0-7-ct-pear-412/
2138552, PEAR,0.7, SI1, H, EX, EX, EX, N,"$2,752.52",https://capitalwholesalediamonds.com/product/0-7-ct-pear-603/
 220451-44, PEAR,1, SI1, M, EX, VG, VG, F,"$2,752.75",https://capitalwholesalediamonds.com/product/1-ct-pear-119/
2080785, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,758.13",https://capitalwholesalediamonds.com/product/0-7-ct-pear-459/
2108454, PEAR,0.72, SI1, H, EX, EX, EX, N,"$2,758.60",https://capitalwholesalediamonds.com/product/0-72-ct-pear-82/
 221101-103, PEAR,1.2, I1, L, EX, EX, VG, ST,"$2,758.88",https://capitalwholesalediamonds.com/product/1-2-ct-pear-38/
2039008, PEAR,0.78, VVS1, I, VG, EX, EX, N,"$2,760.27",https://capitalwholesalediamonds.com/product/0-78-ct-pear-39/
2138542, PEAR,0.7, SI1, D, VG, EX, VG, F,"$2,761.53",https://capitalwholesalediamonds.com/product/0-7-ct-pear-636/
2031077, PEAR,0.75, VS2, E, GD, EX, VG, ST,"$2,762.81",https://capitalwholesalediamonds.com/product/0-75-ct-pear-35/
2038175, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,765.05",https://capitalwholesalediamonds.com/product/0-7-ct-pear-306/
 220479-57, PEAR,1.01, SI2, H, VG, EX, EX, N,"$2,767.42",https://capitalwholesalediamonds.com/product/1-01-ct-pear-157/
2099042, PEAR,0.8, VS1, J, EX, EX, VG, ST,"$2,769.02",https://capitalwholesalediamonds.com/product/0-8-ct-pear-128/
2106910, PEAR,0.71, SI1, G, EX, EX, VG, F,"$2,770.09",https://capitalwholesalediamonds.com/product/0-71-ct-pear-124/
2031075, PEAR,0.7, VS2, D, GD, EX, GD, F,"$2,771.97",https://capitalwholesalediamonds.com/product/0-7-ct-pear-417/
2108444, PEAR,0.7, SI1, D, VG, EX, VG, N,"$2,772.04",https://capitalwholesalediamonds.com/product/0-7-ct-pear-180/
2039787, PEAR,0.72, VS1, F, EX, EX, VG, ST,"$2,773.81",https://capitalwholesalediamonds.com/product/0-72-ct-pear-52/
2020299, PEAR,0.7, VS2, H, EX, EX, EX, M,"$2,774.22",https://capitalwholesalediamonds.com/product/0-7-ct-pear-20/
2123681, PEAR,0.7, VS2, I, EX, EX, VG, N,"$2,775.39",https://capitalwholesalediamonds.com/product/0-7-ct-pear-560/
2058458, PEAR,0.7, SI1, G, EX, EX, VG, N,"$2,775.47",https://capitalwholesalediamonds.com/product/0-7-ct-pear-39/
2052415, PEAR,0.7, VS2, F, EX, EX, VG, VS,"$2,775.52",https://capitalwholesalediamonds.com/product/0-7-ct-pear-313/
2134675, PEAR,0.75, VS1, J, EX, EX, VG, M,"$2,777.17",https://capitalwholesalediamonds.com/product/0-75-ct-pear-139/
2062398, PEAR,0.63, VVS1, F, EX, EX, VG, N,"$2,777.19",https://capitalwholesalediamonds.com/product/0-63-ct-pear-5/
2125788, PEAR,0.75, SI1, G, EX, EX, VG, N,"$2,779.87",https://capitalwholesalediamonds.com/product/0-75-ct-pear-60/
2110660, PEAR,0.59, VS1, F, EX, EX, EX, N,"$2,780.57",https://capitalwholesalediamonds.com/product/0-59-ct-pear-42/
2129177, PEAR,0.9, VS2, K, VG, EX, VG, M,"$2,780.73",https://capitalwholesalediamonds.com/product/0-9-ct-pear-101/
 214239-631, PEAR,1, SI2, D, VG, VG, VG, N,"$2,782.81",https://capitalwholesalediamonds.com/product/1-ct-pear-279/
2009121, PEAR,0.7, SI1, E, EX, VG, VG, N,"$2,783.37",https://capitalwholesalediamonds.com/product/0-7-ct-pear-15/
2110616, PEAR,0.7, SI1, D, VG, EX, VG, N,"$2,783.50",https://capitalwholesalediamonds.com/product/0-7-ct-pear-543/
2123690, PEAR,0.7, SI1, H, EX, EX, VG, N,"$2,784.55",https://capitalwholesalediamonds.com/product/0-7-ct-pear-551/
2125786, PEAR,0.7, SI1, E, EX, EX, VG, N,"$2,786.55",https://capitalwholesalediamonds.com/product/0-7-ct-pear-221/
2033338, PEAR,0.7, VS2, I, EX, EX, VG, N,"$2,786.68",https://capitalwholesalediamonds.com/product/0-7-ct-pear-425/
2121756, PEAR,0.72, VS1, J, EX, EX, VG, N,"$2,786.81",https://capitalwholesalediamonds.com/product/0-72-ct-pear-77/
2031070, PEAR,0.7, VS1, D, EX, EX, VG, VS,"$2,788.83",https://capitalwholesalediamonds.com/product/0-7-ct-pear-34/
2122833, PEAR,0.8, SI1, G, VG, EX, VG, M,"$2,793.83",https://capitalwholesalediamonds.com/product/0-8-ct-pear-115/
2042648, PEAR,0.71, SI1, D, EX, EX, VG, N,"$2,794.40",https://capitalwholesalediamonds.com/product/0-71-ct-pear-117/
2104359, PEAR,0.83, SI2, H, EX, VG, VG, N,"$2,795.96",https://capitalwholesalediamonds.com/product/0-83-ct-pear-45/
 220406-217, PEAR,0.96, VVS1, N, EX, EX, EX, N,"$2,796.09",https://capitalwholesalediamonds.com/product/0-96-ct-pear-24/
2069073, PEAR,0.76, VS2, I, EX, EX, VG, M,"$2,796.30",https://capitalwholesalediamonds.com/product/0-76-ct-pear-34/
2138513, PEAR,0.8, SI1, I, EX, EX, VG, F,"$2,801.52",https://capitalwholesalediamonds.com/product/0-8-ct-pear-158/
2068804, PEAR,0.72, SI1, F, EX, EX, VG, N,"$2,802.31",https://capitalwholesalediamonds.com/product/0-72-ct-pear-149/
2075949, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,803.95",https://capitalwholesalediamonds.com/product/0-7-ct-pear-332/
2122855, PEAR,0.75, VS2, I, EX, EX, EX, ST,"$2,806.47",https://capitalwholesalediamonds.com/product/0-75-ct-pear-58/
 214248-83, PEAR,1.01, SI2, G, EX, VG, VG, N,"$2,806.57",https://capitalwholesalediamonds.com/product/1-01-ct-pear-85/
2047762, PEAR,0.7, VS1, D, EX, EX, VG, VS,"$2,812.71",https://capitalwholesalediamonds.com/product/0-7-ct-pear-426/
2071145, PEAR,0.7, SI1, E, EX, EX, VG, N,"$2,812.94",https://capitalwholesalediamonds.com/product/0-7-ct-pear-79/
 223476-202, PEAR,1, SI1, L, EX, EX, VG, F,"$2,817.75",https://capitalwholesalediamonds.com/product/1-ct-pear-266/
2131987, PEAR,0.7, SI1, G, EX, EX, VG, N,"$2,819.65",https://capitalwholesalediamonds.com/product/0-7-ct-pear-631/
2094802, PEAR,0.7, VS2, G, VG, EX, VG, ST,"$2,820.68",https://capitalwholesalediamonds.com/product/0-7-ct-pear-493/
2129201, PEAR,0.7, VS1, J, EX, EX, VG, N,"$2,820.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-219/
2130188, PEAR,0.8, SI2, F, EX, EX, VG, N,"$2,821.00",https://capitalwholesalediamonds.com/product/0-8-ct-pear-153/
2069954, PEAR,0.72, SI1, D, EX, EX, VG, F,"$2,824.27",https://capitalwholesalediamonds.com/product/0-72-ct-pear-138/
2137456, PEAR,0.7, SI1, G, VG, EX, VG, N,"$2,824.43",https://capitalwholesalediamonds.com/product/0-7-ct-pear-667/
2106889, PEAR,0.8, SI2, H, EX, EX, VG, N,"$2,824.95",https://capitalwholesalediamonds.com/product/0-8-ct-pear-95/
2052421, PEAR,0.7, VS2, G, EX, EX, VG, M,"$2,828.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-309/
2039001, PEAR,0.9, VVS2, J, VG, EX, VG, ST,"$2,829.03",https://capitalwholesalediamonds.com/product/0-9-ct-pear-223/
2102233, PEAR,0.9, VS2, K, EX, EX, VG, ST,"$2,830.49",https://capitalwholesalediamonds.com/product/0-9-ct-pear-125/
 221120-124, PEAR,0.96, SI2, I, EX, VG, VG, N,"$2,830.60",https://capitalwholesalediamonds.com/product/0-96-ct-pear-32/
2049213, PEAR,0.6, VS2, FANCY, EX, EX, VG, N,"$2,835.63",https://capitalwholesalediamonds.com/product/0-6-ct-pear-3/
 221189-119, PEAR,1, VVS2, L, GD, EX, VG, F,"$2,835.82",https://capitalwholesalediamonds.com/product/1-ct-pear-208/
2036404, PEAR,0.75, SI1, F, EX, VG, EX, N,"$2,836.06",https://capitalwholesalediamonds.com/product/0-75-ct-pear-76/
 220581-60, PEAR,1, SI2, H, GD, VG, VG, N,"$2,836.11",https://capitalwholesalediamonds.com/product/1-ct-pear-304/
2119578, PEAR,0.7, VS2, F, EX, VG, EX, ST,"$2,836.67",https://capitalwholesalediamonds.com/product/0-7-ct-pear-171/
2079306, PEAR,0.7, VS2, D, VG, EX, GD, M,"$2,840.42",https://capitalwholesalediamonds.com/product/0-7-ct-pear-328/
2105466, PEAR,0.7, SI1, I, EX, EX, VG, N,"$2,841.28",https://capitalwholesalediamonds.com/product/0-7-ct-pear-377/
2055539, PEAR,0.7, VS2, D, FG, EX, GD, N,"$2,841.48",https://capitalwholesalediamonds.com/product/0-7-ct-pear-240/
2106909, PEAR,0.72, SI1, G, EX, VG, VG, F,"$2,841.78",https://capitalwholesalediamonds.com/product/0-72-ct-pear-156/
2098242, PEAR,0.7, VS2, E, EX, EX, VG, ST,"$2,847.02",https://capitalwholesalediamonds.com/product/0-7-ct-pear-485/
2108450, PEAR,0.7, SI1, G, EX, EX, VG, N,"$2,847.13",https://capitalwholesalediamonds.com/product/0-7-ct-pear-280/
2138535, PEAR,0.7, VS2, J, EX, EX, VG, N,"$2,848.04",https://capitalwholesalediamonds.com/product/0-7-ct-pear-601/
2138536, PEAR,0.7, VS2, J, EX, VG, VG, F,"$2,848.04",https://capitalwholesalediamonds.com/product/0-7-ct-pear-618/
2118399, PEAR,0.8, VVS2, I, EX, EX, VG, M,"$2,848.38",https://capitalwholesalediamonds.com/product/0-8-ct-pear-70/
2015208, PEAR,0.75, VS2, D, EX, EX, VG, ST,"$2,850.53",https://capitalwholesalediamonds.com/product/0-75-ct-pear-62/
2055546, PEAR,0.75, SI1, E, EX, EX, EX, M,"$2,851.71",https://capitalwholesalediamonds.com/product/0-75-ct-pear-38/
2110615, PEAR,0.7, SI1, D, EX, EX, VG, M,"$2,853.73",https://capitalwholesalediamonds.com/product/0-7-ct-pear-496/
 220158-46, PEAR,1.2, SI1, L, EX, EX, VG, F,"$2,854.15",https://capitalwholesalediamonds.com/product/1-2-ct-pear-5/
2102246, PEAR,0.8, SI1, J, VG, EX, VG, N,"$2,856.10",https://capitalwholesalediamonds.com/product/0-8-ct-pear-92/
2106933, PEAR,0.63, VS1, F, EX, EX, VG, N,"$2,858.83",https://capitalwholesalediamonds.com/product/0-63-ct-pear/
2110619, PEAR,0.75, SI1, E, VG, EX, VG, M,"$2,860.00",https://capitalwholesalediamonds.com/product/0-75-ct-pear-109/
2117261, PEAR,0.72, SI1, F, EX, EX, EX, N,"$2,860.55",https://capitalwholesalediamonds.com/product/0-72-ct-pear-85/
2013309, PEAR,0.72, VS2, E, EX, EX, VG, M,"$2,860.62",https://capitalwholesalediamonds.com/product/0-72-ct-pear-109/
2125778, PEAR,0.7, VS2, I, EX, EX, VG, F,"$2,860.73",https://capitalwholesalediamonds.com/product/0-7-ct-pear-220/
2130197, PEAR,0.71, VVS2, K, EX, EX, EX, F,"$2,862.13",https://capitalwholesalediamonds.com/product/0-71-ct-pear-138/
2013304, PEAR,0.7, VS1, I, VG, VG, VG, N,"$2,862.81",https://capitalwholesalediamonds.com/product/0-7-ct-pear-640/
2022824, PEAR,0.7, VS2, E, GD, EX, VG, F,"$2,865.44",https://capitalwholesalediamonds.com/product/0-7-ct-pear-409/
2067494, PEAR,0.76, SI1, G, EX, EX, VG, ST,"$2,866.63",https://capitalwholesalediamonds.com/product/0-76-ct-pear-50/
2136055, PEAR,0.7, SI1, E, VG, EX, VG, N,"$2,868.45",https://capitalwholesalediamonds.com/product/0-7-ct-pear-570/
2071147, PEAR,0.7, SI1, E, EX, EX, VG, N,"$2,869.82",https://capitalwholesalediamonds.com/product/0-7-ct-pear-325/
2123686, PEAR,0.72, SI1, D, VG, EX, VG, N,"$2,869.96",https://capitalwholesalediamonds.com/product/0-72-ct-pear-174/
2108440, PEAR,0.7, VS2, H, VG, VG, VG, M,"$2,872.09",https://capitalwholesalediamonds.com/product/0-7-ct-pear-279/
2106893, PEAR,0.72, VS2, D, EX, EX, VG, VS,"$2,877.08",https://capitalwholesalediamonds.com/product/0-72-ct-pear-75/
2119577, PEAR,0.71, VS2, E, EX, EX, VG, ST,"$2,878.36",https://capitalwholesalediamonds.com/product/0-71-ct-pear-113/
2102272, PEAR,0.75, SI1, E, EX, VG, VG, M,"$2,879.50",https://capitalwholesalediamonds.com/product/0-75-ct-pear-88/
2098245, PEAR,0.7, VS2, I, EX, EX, VG, N,"$2,880.12",https://capitalwholesalediamonds.com/product/0-7-ct-pear-128/
2075943, PEAR,0.7, VS2, F, EX, EX, VG, ST,"$2,880.18",https://capitalwholesalediamonds.com/product/0-7-ct-pear-451/
2121757, PEAR,0.72, VS1, J, EX, EX, VG, F,"$2,880.31",https://capitalwholesalediamonds.com/product/0-72-ct-pear-105/
 220304-229, PEAR,1.01, SI2, H, EX, EX, EX, N,"$2,880.43",https://capitalwholesalediamonds.com/product/1-01-ct-pear-113/
2088551, PEAR,0.71, VS2, H, EX, EX, VG, ST,"$2,883.14",https://capitalwholesalediamonds.com/product/0-71-ct-pear-90/
 227012-98, PEAR,1.03, SI2, K, EX, EX, EX, F,"$2,884.29",https://capitalwholesalediamonds.com/product/1-03-ct-pear-47/
 111000-7406, PEAR,1, SI2, J, VG, VG, VG, N,"$2,884.73",https://capitalwholesalediamonds.com/product/1-ct-pear-7/
2121773, PEAR,0.71, SI1, G, EX, EX, VG, N,"$2,885.17",https://capitalwholesalediamonds.com/product/0-71-ct-pear-136/
2086626, PEAR,0.7, VS2, D, EX, EX, VG, ST,"$2,889.06",https://capitalwholesalediamonds.com/product/0-7-ct-pear-243/
2121766, PEAR,0.7, SI1, D, VG, EX, VG, N,"$2,890.52",https://capitalwholesalediamonds.com/product/0-7-ct-pear-548/
2088556, PEAR,0.7, SI1, E, VG, EX, VG, N,"$2,894.84",https://capitalwholesalediamonds.com/product/0-7-ct-pear-349/
2017868, PEAR,0.72, VS1, G, EX, VG, VG, ST,"$2,895.85",https://capitalwholesalediamonds.com/product/0-72-ct-pear-46/
2022809, PEAR,0.72, VVS2, H, EX, EX, EX, ST,"$2,896.68",https://capitalwholesalediamonds.com/product/0-72-ct-pear-111/
2110594, PEAR,0.72, VS1, I, EX, EX, EX, ST,"$2,897.88",https://capitalwholesalediamonds.com/product/0-72-ct-pear-167/
2100159, PEAR,0.9, SI1, K, EX, EX, VG, F,"$2,901.96",https://capitalwholesalediamonds.com/product/0-9-ct-pear-46/
 220053-114, PEAR,1.01, SI2, F, GD, VG, VG, N,"$2,903.40",https://capitalwholesalediamonds.com/product/1-01-ct-pear-86/
2088547, PEAR,0.7, VS2, F, EX, EX, VG, ST,"$2,907.58",https://capitalwholesalediamonds.com/product/0-7-ct-pear-107/
2138512, PEAR,0.81, SI1, I, VG, EX, EX, F,"$2,907.66",https://capitalwholesalediamonds.com/product/0-81-ct-pear-108/
2124638, PEAR,0.8, SI2, D, EX, EX, VG, M,"$2,908.36",https://capitalwholesalediamonds.com/product/0-8-ct-pear-114/
2121732, PEAR,0.9, SI1, J, EX, EX, EX, ST,"$2,913.77",https://capitalwholesalediamonds.com/product/0-9-ct-pear-63/
 111000-7564, PEAR,1.04, SI1, K, VG, GD, VG, ST,"$2,914.24",https://capitalwholesalediamonds.com/product/1-04-ct-pear-41/
2022810, PEAR,0.7, VVS2, H, EX, EX, EX, ST,"$2,916.65",https://capitalwholesalediamonds.com/product/0-7-ct-pear-410/
2029582, PEAR,0.73, SI1, D, EX, VG, VG, N,"$2,917.27",https://capitalwholesalediamonds.com/product/0-73-ct-pear-36/
2079296, PEAR,0.8, SI1, J, EX, EX, VG, N,"$2,919.80",https://capitalwholesalediamonds.com/product/0-8-ct-pear-23/
2120490, PEAR,0.7, VS2, G, EX, VG, EX, ST,"$2,919.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-289/
2116052, PEAR,0.7, VS2, G, EX, EX, VG, ST,"$2,919.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-512/
2079946, PEAR,0.72, SI1, D, EX, EX, VG, M,"$2,920.08",https://capitalwholesalediamonds.com/product/0-72-ct-pear-123/
2129183, PEAR,0.8, VVS2, K, EX, EX, VG, N,"$2,925.10",https://capitalwholesalediamonds.com/product/0-8-ct-pear-101/
2136060, PEAR,0.75, SI2, E, EX, VG, EX, F,"$2,926.04",https://capitalwholesalediamonds.com/product/0-75-ct-pear-128/
2130189, PEAR,0.8, SI2, H, EX, EX, EX, N,"$2,927.60",https://capitalwholesalediamonds.com/product/0-8-ct-pear-155/
2086612, PEAR,0.8, SI2, D, EX, VG, VG, M,"$2,928.02",https://capitalwholesalediamonds.com/product/0-8-ct-pear-127/
2031986, PEAR,0.7, VS2, D, VG, VG, GD, N,"$2,928.09",https://capitalwholesalediamonds.com/product/0-7-ct-pear-418/
2129212, PEAR,0.7, SI1, F, EX, EX, EX, N,"$2,928.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-271/
2110606, PEAR,0.75, VS2, I, EX, VG, VG, ST,"$2,929.65",https://capitalwholesalediamonds.com/product/0-75-ct-pear-49/
2095633, PEAR,0.75, VS2, I, EX, EX, VG, ST,"$2,929.65",https://capitalwholesalediamonds.com/product/0-75-ct-pear-100/
 221101-95, PEAR,1.01, VS2, K, FG, EX, VG, F,"$2,929.99",https://capitalwholesalediamonds.com/product/1-01-ct-pear-201/
2104354, PEAR,0.8, SI1, H, VG, EX, VG, N,"$2,930.41",https://capitalwholesalediamonds.com/product/0-8-ct-pear-56/
2075945, PEAR,0.71, SI1, D, EX, EX, VG, M,"$2,930.56",https://capitalwholesalediamonds.com/product/0-71-ct-pear-110/
 220234-29, PEAR,1, SI2, F, GD, EX, EX, N,"$2,933.13",https://capitalwholesalediamonds.com/product/1-ct-pear-289/
2118408, PEAR,0.57, IF, D, EX, EX, EX, N,"$2,936.18",https://capitalwholesalediamonds.com/product/0-57-ct-pear-6/
2082956, PEAR,0.7, VS2, G, VG, EX, VG, M,"$2,936.70",https://capitalwholesalediamonds.com/product/0-7-ct-pear-462/
2106895, PEAR,0.7, VS2, E, EX, VG, VG, ST,"$2,939.15",https://capitalwholesalediamonds.com/product/0-7-ct-pear-151/
2129184, PEAR,0.8, VS1, J, EX, EX, VG, M,"$2,940.65",https://capitalwholesalediamonds.com/product/0-8-ct-pear-102/
2099104, PEAR,0.75, SI2, G, EX, EX, EX, N,"$2,940.68",https://capitalwholesalediamonds.com/product/0-75-ct-pear-108/
2099087, PEAR,0.7, SI1, E, VG, EX, VG, N,"$2,941.25",https://capitalwholesalediamonds.com/product/0-7-ct-pear-150/
2139105, PEAR,0.72, SI1, F, EX, EX, EX, N,"$2,941.48",https://capitalwholesalediamonds.com/product/0-72-ct-pear-188/
1986529, PEAR,0.9, VS2, I, EX, EX, VG, VS,"$2,942.88",https://capitalwholesalediamonds.com/product/0-9-ct-pear-4/
 220234-205, PEAR,1, I1, J, EX, EX, VG, N,"$2,949.41",https://capitalwholesalediamonds.com/product/1-ct-pear-51/
2069931, PEAR,0.9, SI2, I, EX, EX, VG, ST,"$2,950.48",https://capitalwholesalediamonds.com/product/0-9-ct-pear-13/
 221224-81, PEAR,1, VVS1, M, EX, EX, EX, ST,"$2,954.25",https://capitalwholesalediamonds.com/product/1-ct-pear-327/
 223480-1719, PEAR,1, SI2, F, VG, VG, VG, VSL,"$2,954.25",https://capitalwholesalediamonds.com/product/1-ct-pear-345/
2022808, PEAR,0.7, VVS2, F, GD, EX, GD, N,"$2,956.17",https://capitalwholesalediamonds.com/product/0-7-ct-pear-411/
2088555, PEAR,0.7, SI1, D, VG, EX, VG, F,"$2,956.44",https://capitalwholesalediamonds.com/product/0-7-ct-pear-341/
2110607, PEAR,0.71, VS2, I, EX, EX, EX, F,"$2,957.05",https://capitalwholesalediamonds.com/product/0-71-ct-pear-101/
2061172, PEAR,0.7, VS2, H, EX, EX, VG, N,"$2,960.95",https://capitalwholesalediamonds.com/product/0-7-ct-pear-422/
2034730, PEAR,0.82, VVS2, FANCY, VG, EX, VG, N,"$2,963.35",https://capitalwholesalediamonds.com/product/0-82-ct-pear-66/
2104389, PEAR,0.72, SI1, F, EX, VG, VG, N,"$2,963.71",https://capitalwholesalediamonds.com/product/0-72-ct-pear-166/
2066374, PEAR,0.7, SI1, D, EX, EX, VG, N,"$2,964.10",https://capitalwholesalediamonds.com/product/0-7-ct-pear-419/
2076771, PEAR,0.71, SI1, E, EX, EX, VG, N,"$2,964.78",https://capitalwholesalediamonds.com/product/0-71-ct-pear-122/
 220234-159, PEAR,1.01, SI1, K, VG, EX, VG, N,"$2,967.58",https://capitalwholesalediamonds.com/product/1-01-ct-pear-103/
2085825, PEAR,0.71, VVS1, FANCY, VG, EX, VG, M,"$2,969.40",https://capitalwholesalediamonds.com/product/0-71-ct-pear-68/
 221118-77, PEAR,1, SI2, H, EX, EX, EX, N,"$2,972.13",https://capitalwholesalediamonds.com/product/1-ct-pear-180/
2051119, PEAR,0.7, VS2, E, GD, EX, VG, F,"$2,974.47",https://capitalwholesalediamonds.com/product/0-7-ct-pear-237/
2102247, PEAR,0.8, SI2, E, EX, EX, VG, N,"$2,974.79",https://capitalwholesalediamonds.com/product/0-8-ct-pear-28/
2086634, PEAR,0.7, SI1, E, EX, EX, VG, N,"$2,975.38",https://capitalwholesalediamonds.com/product/0-7-ct-pear-470/
2137447, PEAR,0.7, VS2, H, EX, EX, EX, M,"$2,975.70",https://capitalwholesalediamonds.com/product/0-7-ct-pear-664/
