Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2107895, CUSHION,0.5, SI1, E, EX, EX, GD, N, 5.18-4.20×2.84, GIA,"$1,302.15",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-413/
2103011, CUSHION,0.5, VS1, F, EX, EX, VG, M, 4.63-4.28×2.96, GIA,"$1,303.02",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-280/
2122418, CUSHION,0.5, SI1, E, EX, EX, VG, N, 4.90-4.20×2.86, GIA,"$1,303.84",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-451/
2085272, CUSHION,0.5, VS2, H, EX, EX, VG, F, 4.62-4.36×3.00, GIA,"$1,304.02",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-365/
2135744, CUSHION,0.53, VS2, G, EX, EX, VG, M, 4.98-4.31×2.90, GIA,"$1,304.31",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-69/
2099844, CUSHION,0.5, SI1, E, VG, EX, EX, N, 4.60-4.30×2.98, GIA,"$1,304.68",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-68/
2127678, CUSHION,0.51, VS2, G, EX, EX, VG, N, 4.54-4.38×3.04, GIA,"$1,304.71",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-146/
2127659, CUSHION,0.51, VS1, G, EX, EX, GD, F, 4.54-4.44×3.04, GIA,"$1,305.57",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-214/
2095305, CUSHION,0.55, SI1, H, EX, EX, VG, N, 4.60-4.48×3.12, GIA,"$1,305.57",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-8/
2062822, CUSHION,0.52, VS1, H, EX, EX, VG, F, 4.61-4.43×2.99, GIA,"$1,306.05",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-72/
2079099, CUSHION,0.5, VS2, G, EX, EX, VG, M, 4.86-4.21×2.92, GIA,"$1,306.40",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-33/
2116897, CUSHION,0.5, SI2, D, EX, EX, VG, F, 4.99-4.15×2.89, GIA,"$1,307.23",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-313/
2106419, CUSHION,0.51, VS2, F, EX, EX, VG, N, 4.65-4.28×2.92, GIA,"$1,307.26",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-92/
2103034, CUSHION,0.5, VS2, H, EX, EX, VG, F, 5.02-4.21×2.83, GIA,"$1,308.20",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-265/
2134282, CUSHION,0.73, VS2, L, EX, EX, EX, N, 5.43-4.83×3.30, GIA,"$1,308.50",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-61/
2026524, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.90-4.18×2.82, GIA,"$1,309.01",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-194/
2134307, CUSHION,0.5, VS1, D, EX, EX, GD, M, 5.02-4.09×2.84, GIA,"$1,309.94",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-547/
2099816, CUSHION,0.7, VS2, K, EX, EX, VG, ST, 4.95-4.90×3.31, GIA,"$1,310.12",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-161/
2062828, CUSHION,0.51, VS2, E, EX, EX, VG, M, 4.48-4.46×3.03, GIA,"$1,310.55",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-179/
2111505, CUSHION,0.51, VS2, H, VG, EX, VG, N, 4.82-4.20×2.84, GIA,"$1,310.58",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-87/
2137003, CUSHION,0.5, VS2, G, VG, EX, VG, F, 4.37-4.22×3.01, GIA,"$1,312.32",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-490/
2050722, CUSHION,0.5, VS2, G, VG, EX, VG, F, 4.66-4.20×2.89, GIA,"$1,313.27",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-336/
2073677, CUSHION,0.55, SI1, F, EX, EX, VG, N, 4.72-4.51×2.95, GIA,"$1,314.50",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-20/
2127677, CUSHION,0.51, VS2, G, EX, EX, VG, F, 4.72-4.26×2.96, GIA,"$1,314.69",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-215/
2111475, CUSHION,0.51, VVS2, F, EX, EX, VG, ST, 4.65-4.30×2.98, GIA,"$1,315.52",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-86/
2114529, CUSHION,0.51, VS2, D, EX, EX, VG, M, 4.76-4.37×2.99, GIA,"$1,315.52",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-168/
2103028, CUSHION,0.5, VS2, G, EX, EX, GD, N, 4.47-4.43×2.98, GIA,"$1,315.87",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-410/
2053043, CUSHION,0.5, SI1, D, EX, EX, EX, F, 4.56-4.40×2.98, GIA,"$1,316.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-23/
2071854, CUSHION,0.5, VS1, H, EX, EX, VG, F, 4.62-4.30×2.98, GIA,"$1,316.54",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-38/
2082575, CUSHION,0.71, SI1, K, EX, EX, EX, M, 4.90-4.86×3.37, GIA,"$1,317.23",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-67/
2128781, CUSHION,0.5, SI1, E, EX, EX, VG, N, 4.40-4.38×3.04, GIA,"$1,317.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-169/
2045314, CUSHION,0.5, VS2, H, EX, EX, EX, N, 4.55-4.41×2.99, GIA,"$1,317.42",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-16/
2114536, CUSHION,0.5, SI1, D, EX, EX, VG, N, 5.16-4.18×2.78, GIA,"$1,317.46",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-441/
2125585, CUSHION,0.59, VS2, I, EX, EX, EX, N, 4.89-4.54×2.97, GIA,"$1,318.35",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-25/
2026214, CUSHION,0.77, SI2, FANCY, EX, EX, VG, F, 5.59-4.78×3.10, GIA,"$1,318.49",https://capitalwholesalediamonds.com/product/0-77-ct-cushion/
2115728, CUSHION,0.5, VS2, H, EX, EX, VG, N, 5.12-4.21×2.89, GIA,"$1,319.18",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-420/
2091347, CUSHION,0.51, VS2, G, EX, EX, VG, N, 4.91-4.17×2.90, GIA,"$1,321.19",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-58/
2068181, CUSHION,0.5, VS2, H, EX, EX, VG, F, 4.68-4.32×2.91, GIA,"$1,322.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-350/
 220070-152, CUSHION,1.02,, W-X, EX, VG, VG, N, 5.42-5.39×3.77, GIA,"$1,322.82",https://capitalwholesalediamonds.com/product/1-02-ct-cushion-8/
2070660, CUSHION,0.51, VS1, D, EX, EX, VG, ST, 4.61-4.31×3.00, GIA,"$1,323.04",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-37/
2085273, CUSHION,0.5, VS2, H, VG, EX, GD, N, 5.35-4.00×2.68, GIA,"$1,323.35",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-237/
2111514, CUSHION,0.5, SI1, F, EX, EX, EX, N, 4.37-4.34×3.02, GIA,"$1,323.41",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-134/
2099845, CUSHION,0.5, SI1, F, EX, EX, EX, N, 4.41-4.41×3.07, GIA,"$1,323.41",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-291/
2137005, CUSHION,0.56, VS2, H, EX, EX, VG, M, 5.18-4.30×2.91, GIA,"$1,323.45",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-31/
2129790, CUSHION,0.51, VS1, H, EX, EX, VG, M, 4.93-4.22×2.86, GIA,"$1,323.66",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-302/
2135747, CUSHION,0.5, VS2, G, EX, EX, VG, M, 4.97-4.13×2.87, GIA,"$1,324.15",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-555/
2135732, CUSHION,0.6, VS1, J, EX, EX, VG, F, 4.90-4.59×3.19, GIA,"$1,324.38",https://capitalwholesalediamonds.com/product/0-6-ct-cushion-40/
2082584, CUSHION,0.57, SI1, H, EX, EX, EX, F, 4.74-4.46×3.11, GIA,"$1,324.52",https://capitalwholesalediamonds.com/product/0-57-ct-cushion-2/
2132857, CUSHION,0.5, VVS1, H, GD, EX, VG, F, 4.49-4.18×3.07, GIA,"$1,325.13",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-566/
2106442, CUSHION,0.51, SI1, D, EX, EX, EX, F, 4.95-4.28×2.89, GIA,"$1,325.45",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-108/
2073679, CUSHION,0.54, SI1, G, EX, EX, EX, N, 4.53-4.46×3.09, GIA,"$1,325.45",https://capitalwholesalediamonds.com/product/0-54-ct-cushion/
2103016, CUSHION,0.61, VS1, J, EX, EX, VG, N, 4.82-4.55×3.16, GIA,"$1,326.16",https://capitalwholesalediamonds.com/product/0-61-ct-cushion-19/
2135746, CUSHION,0.51, VS2, G, EX, EX, VG, N, 4.46-4.40×3.06, GIA,"$1,326.29",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-277/
2111510, CUSHION,0.5, VS2, I, EX, EX, VG, N, 4.36-4.34×3.03, GIA,"$1,326.65",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-104/
2127682, CUSHION,0.51, VS2, H, EX, EX, VG, N, 4.70-4.28×2.96, GIA,"$1,326.96",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-144/
2077905, CUSHION,0.52, VS2, I, EX, EX, VG, N, 4.63-4.34×3.01, GIA,"$1,327.24",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-17/
2106431, CUSHION,0.6, VS2, I, EX, EX, VG, ST, 4.64-4.58×3.20, GIA,"$1,327.46",https://capitalwholesalediamonds.com/product/0-6-ct-cushion-9/
2132914, CUSHION,0.5, SI1, F, EX, EX, VG, N, 5.04-4.21×2.74, GIA,"$1,328.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-483/
2128780, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.97-4.46×2.76, GIA,"$1,330.23",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-168/
2078466, CUSHION,0.51, VVS2, H, EX, VG, VG, F, 5.13-4.13×2.86, GIA,"$1,330.47",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-192/
2045311, CUSHION,0.5, VS2, E, EX, EX, VG, F, 4.47-4.45×3.00, GIA,"$1,332.73",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-334/
2132872, CUSHION,0.57, VVS2, I, EX, EX, VG, N, 4.60-4.59×3.20, GIA,"$1,332.86",https://capitalwholesalediamonds.com/product/0-57-ct-cushion-8/
2010660, CUSHION,0.55, VVS1, H, VG, EX, VG, F, 4.68-4.53×3.07, GIA,"$1,335.04",https://capitalwholesalediamonds.com/product/0-55-ct-cushion/
2107892, CUSHION,0.52, SI1, D, EX, EX, EX, N, 5.34-4.10×2.79, GIA,"$1,335.70",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-98/
2012896, CUSHION,0.55, VS2, F, EX, EX, VG, N, 4.54-4.54×3.07, GIA,"$1,335.83",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-3/
2123352, CUSHION,0.73, VS2, L, EX, EX, VG, N, 5.38-4.80×3.30, GIA,"$1,335.83",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-34/
2132903, CUSHION,0.5, VS2, F, VG, EX, VG, N, 4.65-4.44×2.85, GIA,"$1,336.82",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-516/
2107893, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.59-4.40×2.98, GIA,"$1,336.84",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-416/
2045312, CUSHION,0.5, VS2, G, EX, EX, VG, N, 4.87-4.29×2.92, GIA,"$1,337.64",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-201/
2073670, CUSHION,0.51, VS2, F, EX, VG, VG, N, 4.66-4.24×2.94, GIA,"$1,337.78",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-33/
2064614, CUSHION,0.51, VS1, D, EX, EX, EX, M, 4.85-4.31×2.96, GIA,"$1,337.98",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-29/
2050713, CUSHION,0.5, VS2, E, VG, EX, VG, F, 4.88-4.10×2.86, GIA,"$1,338.56",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-196/
2050712, CUSHION,0.5, VS2, E, VG, EX, GD, N, 4.69-4.28×2.91, GIA,"$1,338.56",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-198/
2111512, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.45-4.43×2.93, GIA,"$1,338.67",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-143/
2129728, CUSHION,0.8, VS2, L, EX, EX, VG, ST, 5.30-4.99×3.47, GIA,"$1,339.16",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-213/
2121328, CUSHION,0.5, SI1, F, VG, VG, VG, N, 4.62-4.29×3.06, GIA,"$1,339.43",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-67/
2122385, CUSHION,0.51, VVS2, H, EX, EX, VG, N, 4.43-4.38×3.03, GIA,"$1,339.52",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-132/
2080478, CUSHION,0.81, VS2, L, EX, EX, VG, M, 5.40-4.95×3.43, GIA,"$1,339.99",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-25/
2134335, CUSHION,0.59, VS2, I, VG, EX, VG, F, 4.57-4.54×3.24, GIA,"$1,340.43",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-67/
2138232, CUSHION,0.59, VS2, I, EX, EX, VG, N, 4.88-4.46×3.10, GIA,"$1,340.43",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-72/
2088050, CUSHION,0.58, VS2, I, EX, EX, VG, N, 4.77-4.58×3.19, GIA,"$1,341.10",https://capitalwholesalediamonds.com/product/0-58-ct-cushion-5/
2106415, CUSHION,0.51, VS2, E, EX, EX, VG, ST, 4.83-4.25×2.91, GIA,"$1,341.13",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-112/
2134341, CUSHION,0.52, SI1, E, EX, EX, VG, N, 4.62-4.34×3.02, GIA,"$1,341.54",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-119/
2082576, CUSHION,0.5, VS2, E, EX, EX, VG, ST, 4.93-4.29×2.87, GIA,"$1,342.87",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-459/
2103986, CUSHION,0.59, SI1, F, EX, EX, VG, M, 5.22-4.51×3.05, GIA,"$1,343.19",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-32/
2106408, CUSHION,0.51, VS1, I, EX, EX, VG, N, 4.41-4.40×3.06, GIA,"$1,345.19",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-93/
2096895, CUSHION,0.5, SI1, E, EX, EX, VG, N, 5.03-4.18×2.84, GIA,"$1,345.24",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-281/
2067113, CUSHION,0.5, VS1, F, EX, EX, GD, F, 4.49-4.47×2.98, GIA,"$1,345.46",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-340/
2130933, CUSHION,0.51, SI2, D, EX, EX, VG, N, 4.75-4.33×2.99, GIA,"$1,346.12",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-299/
2103981, CUSHION,0.5, VS2, H, EX, EX, VG, N, 4.40-4.35×3.01, GIA,"$1,346.20",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-65/
2111509, CUSHION,0.52, VS2, I, EX, EX, EX, N, 4.51-4.35×2.98, GIA,"$1,346.70",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-47/
2034030, CUSHION,0.8, VS1, K, EX, EX, VG, N, 5.68-4.94×3.35, GIA,"$1,346.88",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-11/
2097758, CUSHION,0.55, SI1, D, EX, EX, VG, F, 5.31-4.39×2.88, GIA,"$1,347.68",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-21/
2050697, CUSHION,0.52, VVS1, H, EX, EX, VG, F, 5.02-4.24×2.86, GIA,"$1,348.38",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-67/
2124365, CUSHION,0.51, VS2, H, EX, EX, EX, N, 4.56-4.41×3.04, GIA,"$1,348.51",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-255/
2112759, CUSHION,0.51, VVS1, I, EX, EX, EX, F, 4.49-4.43×3.03, GIA,"$1,348.72",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-137/
2072280, CUSHION,0.51, SI1, D, EX, EX, VG, N, 4.82-4.35×2.95, GIA,"$1,348.72",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-187/
2045905, CUSHION,0.51, VS2, E, EX, EX, VG, N, 4.84-4.20×2.85, GIA,"$1,349.34",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-18/
2095301, CUSHION,0.51, VS2, H, EX, EX, VG, N, 4.95-4.28×2.87, GIA,"$1,349.37",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-200/
2098668, CUSHION,0.51, VS1, F, EX, EX, EX, ST, 4.87-4.21×2.86, GIA,"$1,349.56",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-73/
2127649, CUSHION,0.5, VS1, E, GD, VG, GD, F, 5.16-4.10×2.79, GIA,"$1,349.57",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-439/
 220070-510, CUSHION,1.06,, FANCY, EX, VG, VG, N, 6.01-5.76×3.59, GIA,"$1,349.89",https://capitalwholesalediamonds.com/product/1-06-ct-cushion/
2070663, CUSHION,0.51, VS2, E, EX, EX, GD, N, 5.05-4.21×2.87, GIA,"$1,350.33",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-32/
2068175, CUSHION,0.51, VS1, E, EX, EX, GD, M, 4.88-4.28×2.86, GIA,"$1,351.85",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-182/
2125586, CUSHION,0.59, VS2, I, VG, EX, EX, N, 4.68-4.48×3.21, GIA,"$1,351.94",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-61/
2059322, CUSHION,0.5, VS2, D, EX, VG, VG, M, 4.54-4.40×2.96, GIA,"$1,352.00",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-208/
2137010, CUSHION,0.5, SI1, E, EX, EX, VG, N, 4.67-4.21×2.91, GIA,"$1,352.85",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-526/
2081435, CUSHION,0.51, VS1, D, EX, EX, VG, M, 5.18-4.14×2.81, GIA,"$1,352.91",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-231/
2097756, CUSHION,0.5, VS2, H, EX, VG, VG, F, 4.91-4.19×2.86, GIA,"$1,353.01",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-82/
2025711, CUSHION,0.53, VS1, G, EX, EX, VG, N, 4.63-4.30×2.91, GIA,"$1,353.53",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-6/
2131364, CUSHION,0.65, SI1, FANCY, EX, EX, GD, N, 4.75-4.57×3.18, GIA,"$1,353.79",https://capitalwholesalediamonds.com/product/0-65-ct-cushion-2/
2131845, CUSHION,0.51, VS2, F, EX, EX, VG, N, 4.63-4.35×2.96, GIA,"$1,354.37",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-290/
2132897, CUSHION,0.51, VS2, D, EX, EX, VG, M, 5.09-4.25×2.94, GIA,"$1,354.50",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-285/
2097759, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.54-4.45×3.06, GIA,"$1,354.64",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-274/
2132913, CUSHION,0.5, SI1, D, EX, EX, VG, N, 4.73-4.21×2.93, GIA,"$1,354.64",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-497/
2103024, CUSHION,0.51, VS2, E, EX, EX, VG, ST, 4.62-4.40×3.02, GIA,"$1,355.30",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-68/
2097754, CUSHION,0.51, VS2, G, EX, EX, VG, N, 4.70-4.46×2.87, GIA,"$1,355.30",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-243/
2045903, CUSHION,0.5, VS1, G, EX, EX, VG, F, 4.65-4.34×2.93, GIA,"$1,356.43",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-15/
2130884, CUSHION,0.71, VS1, M, VG, VG, VG, N, 4.78-4.71×3.36, GIA,"$1,356.49",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-181/
2127691, CUSHION,0.55, SI1, D, EX, EX, VG, N, 5.06-4.37×2.95, GIA,"$1,356.62",https://capitalwholesalediamonds.com/product/0-55-ct-cushion-30/
2099829, CUSHION,0.51, VVS1, F, EX, EX, EX, M, 4.69-4.38×3.02, GIA,"$1,356.86",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-84/
2134294, CUSHION,0.53, VVS1, I, EX, EX, GD, N, 4.58-4.52×3.01, GIA,"$1,357.01",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-70/
2092336, CUSHION,0.5, VS2, G, EX, EX, VG, F, 4.85-4.22×2.88, GIA,"$1,357.27",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-372/
2072275, CUSHION,0.53, VVS2, G, EX, EX, EX, M, 4.46-4.45×3.09, GIA,"$1,357.72",https://capitalwholesalediamonds.com/product/0-53-ct-cushion-14/
2082579, CUSHION,0.5, SI1, F, EX, EX, EX, N, 5.06-4.23×2.82, GIA,"$1,358.08",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-362/
2090488, CUSHION,0.58, SI1, D, EX, EX, VG, M, 4.92-4.45×3.09, GIA,"$1,358.18",https://capitalwholesalediamonds.com/product/0-58-ct-cushion-2/
2114533, CUSHION,0.5, VS2, G, EX, EX, VG, F, 4.94-4.10×2.85, GIA,"$1,359.64",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-145/
2093333, CUSHION,0.51, VS2, F, EX, VG, VG, N, 4.46-4.38×3.02, GIA,"$1,360.14",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-64/
2111507, CUSHION,0.5, VS2, H, EX, EX, VG, N, 4.44-4.37×3.04, GIA,"$1,360.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-105/
2132907, CUSHION,0.5, VS2, H, EX, EX, VG, N, 4.38-4.37×3.01, GIA,"$1,360.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-477/
2054069, CUSHION,0.5, VS1, G, EX, EX, VG, F, 4.48-4.39×2.98, GIA,"$1,360.60",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-203/
2088044, CUSHION,0.5, VS1, G, EX, EX, EX, M, 4.46-4.41×3.04, GIA,"$1,360.60",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-387/
2121325, CUSHION,0.52, VS2, G, EX, EX, VG, M, 4.47-4.43×3.07, GIA,"$1,361.07",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-44/
2129779, CUSHION,0.71, SI1, K, VG, EX, VG, M, 4.83-4.81×3.44, GIA,"$1,361.07",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-180/
2083812, CUSHION,0.71, VS2, L, EX, EX, EX, N, 5.15-4.72×3.28, GIA,"$1,363.38",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-60/
2106402, CUSHION,0.51, VS1, H, EX, EX, VG, N, 4.47-4.43×3.05, GIA,"$1,363.49",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-83/
2077911, CUSHION,0.6, SI2, G, EX, EX, VG, N, 5.41-4.31×3.00, GIA,"$1,363.51",https://capitalwholesalediamonds.com/product/0-6-ct-cushion-30/
2106400, CUSHION,0.52, VS1, H, EX, EX, VG, N, 4.49-4.38×3.05, GIA,"$1,363.54",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-48/
2132871, CUSHION,0.5, VVS2, H, VG, EX, VG, N, 4.70-4.23×3.01, GIA,"$1,363.90",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-511/
2138224, CUSHION,0.71, SI1, K, VG, EX, VG, N, 4.85-4.82×3.45, GIA,"$1,365.68",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-186/
2062809, CUSHION,0.52, VVS2, G, EX, EX, VG, F, 4.58-4.48×3.04, GIA,"$1,366.12",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-71/
2081459, CUSHION,0.5, VS2, F, VG, EX, VG, N, 4.66-4.29×3.00, GIA,"$1,366.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-176/
2091345, CUSHION,0.51, VS2, F, EX, EX, VG, N, 4.50-4.43×3.09, GIA,"$1,366.87",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-57/
2137018, CUSHION,0.5, SI2, D, EX, EX, VG, N, 5.18-4.35×2.66, GIA,"$1,367.28",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-484/
2135729, CUSHION,0.5, VS1, H, VG, EX, VG, N, 4.72-4.16×2.97, GIA,"$1,367.41",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-481/
2134295, CUSHION,0.5, VVS1, I, EX, EX, VG, N, 4.40-4.38×3.05, GIA,"$1,367.41",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-489/
2088049, CUSHION,0.5, VS2, G, VG, EX, GD, N, 4.89-4.21×2.86, GIA,"$1,368.16",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-376/
2110074, CUSHION,0.7, VS2, K, VG, EX, VG, F, 5.26-4.67×3.32, GIA,"$1,368.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-231/
2110075, CUSHION,0.7, VS2, K, VG, EX, VG, F, 5.04-4.61×3.30, GIA,"$1,368.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-600/
2115724, CUSHION,0.5, VS2, E, GD, EX, VG, N, 4.68-4.11×2.94, GIA,"$1,368.22",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-418/
2127655, CUSHION,0.5, VS1, F, EX, EX, EX, M, 4.40-4.39×3.03, GIA,"$1,368.26",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-445/
2076491, CUSHION,0.51, SI1, D, EX, EX, EX, N, 5.25-4.09×2.75, GIA,"$1,368.41",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-24/
2111495, CUSHION,0.52, VS1, H, EX, EX, VG, F, 4.43-4.34×3.02, GIA,"$1,368.79",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-46/
2100835, CUSHION,0.5, VS1, F, EX, EX, GD, N, 4.44-4.35×3.01, GIA,"$1,369.04",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-397/
2127695, CUSHION,0.5, SI1, F, EX, EX, VG, N, 5.03-4.04×2.79, GIA,"$1,369.04",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-458/
2127687, CUSHION,0.5, VS2, H, EX, EX, VG, N, 5.28-4.20×2.77, GIA,"$1,370.59",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-443/
