Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2070679, EMERALD,0.9, VS2, D, VG, EX, VG, M,"$3,325.17",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-101/
2021588, EMERALD,0.9, VS2, G, VG, EX, VG, N,"$3,326.70",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-66/
2088086, EMERALD,0.7, VS1, D, EX, EX, VG, N,"$3,328.00",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-158/
 223499-30, EMERALD,1, SI1, J, EX, EX, VG, N,"$3,331.25",https://capitalwholesalediamonds.com/product/1-ct-emerald-187/
2131867, EMERALD,0.75, VS1, G, EX, EX, EX, N,"$3,334.18",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-100/
 221177-90, EMERALD,1, VVS1, L, VG, EX, VG, N,"$3,337.93",https://capitalwholesalediamonds.com/product/1-ct-emerald-112/
 221139-80, EMERALD,1, VVS1, K, EX, EX, EX, ST,"$3,339.67",https://capitalwholesalediamonds.com/product/1-ct-emerald-101/
2075090, EMERALD,0.71, VVS1, E, EX, EX, EX, F,"$3,341.47",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-108/
2129831, EMERALD,0.75, VS1, F, EX, EX, EX, F,"$3,341.73",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-99/
 220280-101, EMERALD,1.5, SI1, N, GD, EX, VG, F,"$3,342.87",https://capitalwholesalediamonds.com/product/1-5-ct-emerald-29/
2119295, EMERALD,0.7, VS1, F, EX, EX, EX, N,"$3,343.11",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-417/
2112788, EMERALD,0.8, VS2, E, EX, EX, VG, N,"$3,343.60",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-38/
2114568, EMERALD,0.75, VS1, F, EX, VG, EX, N,"$3,346.77",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-62/
2099869, EMERALD,0.81, VVS2, H, EX, EX, EX, N,"$3,347.11",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-25/
 111000-7136, EMERALD,1.2, SI2, G, EX, EX, EX, N,"$3,353.90",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-2/
2107918, EMERALD,0.9, VS2, D, VG, EX, VG, M,"$3,354.13",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-139/
 223476-179, EMERALD,1.2, VVS2, M, VG, EX, VG, F,"$3,355.51",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-67/
 220570-35, EMERALD,1, VS1, L, EX, EX, EX, N,"$3,355.76",https://capitalwholesalediamonds.com/product/1-ct-emerald-72/
2122446, EMERALD,0.7, VVS1, F, EX, EX, VG, N,"$3,356.44",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-190/
2105023, EMERALD,0.7, VVS2, E, EX, EX, EX, N,"$3,363.26",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-557/
2049552, EMERALD,0.9, VS1, H, VG, EX, VG, F,"$3,364.21",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-98/
 221225-348, EMERALD,1, VVS1, L, EX, EX, VG, N,"$3,365.64",https://capitalwholesalediamonds.com/product/1-ct-emerald-174/
2098709, EMERALD,0.7, VVS1, F, EX, EX, EX, N,"$3,367.81",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-541/
2049588, EMERALD,0.71, VVS2, D, EX, EX, EX, N,"$3,370.20",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-102/
2116900, EMERALD,0.9, VS1, J, EX, VG, VG, N,"$3,371.68",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-116/
 220297-38, EMERALD,1.02, VS1, K, EX, EX, EX, F,"$3,374.93",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-13/
 220191-142, EMERALD,1, SI2, D, EX, VG, VG, N,"$3,375.37",https://capitalwholesalediamonds.com/product/1-ct-emerald-19/
2105015, EMERALD,0.9, SI2, D, EX, EX, VG, N,"$3,380.63",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-55/
2070683, EMERALD,0.9, SI1, F, EX, EX, VG, F,"$3,380.81",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-33/
2034071, EMERALD,0.9, SI1, G, EX, EX, VG, N,"$3,381.98",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-124/
2070699, EMERALD,0.72, IF, D, EX, EX, EX, M,"$3,382.57",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-29/
2048579, EMERALD,0.9, VS2, H, EX, EX, VG, N,"$3,383.14",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-125/
 220563-5, EMERALD,1.01, VS1, L, EX, EX, EX, N,"$3,384.68",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-65/
2036101, EMERALD,0.9, SI1, F, EX, VG, EX, N,"$3,386.42",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-24/
2137040, EMERALD,0.7, VVS1, D, EX, EX, VG, N,"$3,386.42",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-580/
2047173, EMERALD,0.8, VVS1, F, VG, EX, VG, N,"$3,393.00",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-15/
2134368, EMERALD,0.8, VVS1, H, EX, EX, EX, N,"$3,394.46",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-130/
 220320-437, EMERALD,0.97, VS1, K, EX, EX, EX, F,"$3,397.24",https://capitalwholesalediamonds.com/product/0-97-ct-emerald/
2069685, EMERALD,0.9, SI1, F, EX, EX, VG, N,"$3,398.36",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-74/
2138251, EMERALD,0.7, VVS2, D, EX, EX, VG, N,"$3,399.06",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-573/
2119292, EMERALD,0.7, VVS2, D, EX, EX, EX, F,"$3,400.87",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-186/
2012941, EMERALD,0.79, VS1, F, EX, EX, VG, F,"$3,402.23",https://capitalwholesalediamonds.com/product/0-79-ct-emerald-3/
2040197, EMERALD,0.9, SI1, E, VG, EX, VG, N,"$3,409.41",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-97/
 220150-222, EMERALD,1.5, SI2, L, EX, EX, EX, VSL,"$3,411.17",https://capitalwholesalediamonds.com/product/1-5-ct-emerald-13/
 220409-61, EMERALD,1.2, VS2, L, VG, EX, VG, N,"$3,412.13",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-25/
2070709, EMERALD,0.7, VVS2, D, EX, EX, EX, N,"$3,412.32",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-351/
2114559, EMERALD,0.9, SI1, E, EX, EX, GD, N,"$3,412.34",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-112/
2062867, EMERALD,0.76, VVS2, D, VG, EX, EX, N,"$3,415.13",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-38/
1995124, EMERALD,0.9, VS2, G, VG, EX, EX, N,"$3,415.67",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-95/
2130957, EMERALD,0.79, VS2, E, EX, EX, VG, N,"$3,417.94",https://capitalwholesalediamonds.com/product/0-79-ct-emerald-20/
 220580-39, EMERALD,1.01, VS2, K, EX, EX, VG, F,"$3,420.53",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-71/
2126616, EMERALD,0.71, VS1, F, EX, VG, VG, N,"$3,424.43",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-72/
 220487-59, EMERALD,0.98, VS2, K, EX, EX, EX, F,"$3,428.99",https://capitalwholesalediamonds.com/product/0-98-ct-emerald-4/
 214071-53, EMERALD,1.2, SI2, E, VG, EX, EX, N,"$3,429.63",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-5/
2129811, EMERALD,0.91, VS1, J, EX, EX, EX, N,"$3,430.38",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-30/
2112796, EMERALD,0.73, VVS2, D, EX, EX, VG, N,"$3,434.62",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-35/
2079107, EMERALD,0.7, VS1, D, EX, EX, EX, N,"$3,444.03",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-135/
2099893, EMERALD,0.7, VS1, E, EX, EX, VG, N,"$3,445.39",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-377/
2128807, EMERALD,0.72, VVS2, E, EX, EX, VG, N,"$3,450.07",https://capitalwholesalediamonds.com/product/0-72-ct-emerald-115/
2128803, EMERALD,0.71, IF, D, EX, EX, EX, M,"$3,450.96",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-91/
2124373, EMERALD,0.93, VS1, J, EX, VG, EX, N,"$3,452.09",https://capitalwholesalediamonds.com/product/0-93-ct-emerald-8/
 221201-19, EMERALD,1.29, VVS2, M, EX, EX, VG, ST,"$3,452.62",https://capitalwholesalediamonds.com/product/1-29-ct-emerald-12/
2098694, EMERALD,0.92, SI2, D, EX, EX, EX, N,"$3,452.65",https://capitalwholesalediamonds.com/product/0-92-ct-emerald-17/
 220618-82, EMERALD,1.5, SI1, M, EX, EX, VG, ST,"$3,457.68",https://capitalwholesalediamonds.com/product/1-5-ct-emerald-91/
2121341, EMERALD,0.71, IF, D, EX, VG, VG, ST,"$3,458.13",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-43/
 221063-328, EMERALD,1, SI1, H, VG, EX, VG, N,"$3,463.33",https://capitalwholesalediamonds.com/product/1-ct-emerald-82/
2114565, EMERALD,0.71, VVS1, E, EX, EX, EX, F,"$3,463.77",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-68/
2037949, EMERALD,0.79, VVS2, D, EX, EX, VG, N,"$3,475.88",https://capitalwholesalediamonds.com/product/0-79-ct-emerald-19/
 221174-6, EMERALD,1.01, IF, K, VG, EX, VG, ST,"$3,483.19",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-94/
 220264-593, EMERALD,1, SI2, H, EX, EX, VG, N,"$3,484.00",https://capitalwholesalediamonds.com/product/1-ct-emerald-30/
2099886, EMERALD,0.75, VVS2, F, EX, EX, EX, F,"$3,486.93",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-56/
2129814, EMERALD,0.9, VS2, G, VG, EX, VG, N,"$3,487.15",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-169/
 220637-37, EMERALD,1, VS2, K, EX, VG, EX, N,"$3,490.76",https://capitalwholesalediamonds.com/product/1-ct-emerald-77/
 214287-762, EMERALD,1.01, SI2, D, VG, EX, VG, F,"$3,493.44",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-10/
 223431-184, EMERALD,1.02, SI2, J, EX, EX, EX, N,"$3,509.06",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-30/
 220474-16, EMERALD,0.96, SI2, H, EX, EX, VG, M,"$3,514.03",https://capitalwholesalediamonds.com/product/0-96-ct-emerald-7/
2128797, EMERALD,0.9, VS2, H, VG, EX, VG, N,"$3,515.10",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-94/
2137042, EMERALD,0.7, VVS1, E, EX, EX, VG, N,"$3,517.23",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-577/
2061883, EMERALD,0.91, SI1, D, EX, EX, VG, M,"$3,517.69",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-8/
2129820, EMERALD,0.82, VS1, E, EX, EX, EX, F,"$3,517.88",https://capitalwholesalediamonds.com/product/0-82-ct-emerald-25/
2129821, EMERALD,0.81, VS1, G, EX, EX, VG, N,"$3,519.99",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-60/
 221189-95, EMERALD,1, VVS1, L, EX, VG, VG, F,"$3,521.80",https://capitalwholesalediamonds.com/product/1-ct-emerald-113/
 220595-97, EMERALD,1.03, SI2, F, EX, EX, EX, N,"$3,525.21",https://capitalwholesalediamonds.com/product/1-03-ct-emerald-30/
2070682, EMERALD,0.9, VS2, F, VG, VG, VG, N,"$3,525.62",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-133/
2122448, EMERALD,0.71, VVS2, D, EX, EX, VG, N,"$3,526.75",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-71/
2124376, EMERALD,0.8, VS2, H, EX, EX, EX, N,"$3,535.01",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-50/
 220430-70, EMERALD,1, SI2, D, EX, VG, VG, N,"$3,536.24",https://capitalwholesalediamonds.com/product/1-ct-emerald-53/
 220304-297, EMERALD,1.01, SI2, H, EX, EX, EX, N,"$3,540.70",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-34/
2075081, EMERALD,0.92, SI2, D, EX, EX, EX, N,"$3,541.38",https://capitalwholesalediamonds.com/product/0-92-ct-emerald-13/
 220605-127, EMERALD,1.11, VS1, L, EX, EX, EX, N,"$3,544.69",https://capitalwholesalediamonds.com/product/1-11-ct-emerald/
 220176-84, EMERALD,1.5, SI2, M, EX, EX, EX, F,"$3,549.81",https://capitalwholesalediamonds.com/product/1-5-ct-emerald-16/
 220583-86, EMERALD,1.2, SI1, K, EX, VG, VG, N,"$3,554.20",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-42/
2044727, EMERALD,0.8, VVS1, E, EX, EX, VG, N,"$3,555.73",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-12/
2129829, EMERALD,0.71, VS1, D, EX, EX, EX, N,"$3,556.65",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-150/
 220244-341, EMERALD,1.01, SI2, E, EX, EX, VG, M,"$3,557.40",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-23/
2137035, EMERALD,0.8, VS2, D, EX, EX, VG, N,"$3,560.86",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-125/
 220485-74, EMERALD,1.02, SI2, E, EX, EX, EX, N,"$3,562.18",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-18/
 223409-468, EMERALD,1, I1, F, EX, EX, VG, F,"$3,567.14",https://capitalwholesalediamonds.com/product/1-ct-emerald-143/
2094505, EMERALD,0.8, VVS2, G, EX, EX, EX, F,"$3,571.17",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-111/
 221196-11, EMERALD,1, SI2, D, VG, EX, VG, F,"$3,575.57",https://capitalwholesalediamonds.com/product/1-ct-emerald-114/
 221002-25, EMERALD,1, SI2, E, EX, EX, EX, N,"$3,578.80",https://capitalwholesalediamonds.com/product/1-ct-emerald-78/
 223430-237, EMERALD,1, SI2, F, EX, EX, EX, N,"$3,583.13",https://capitalwholesalediamonds.com/product/1-ct-emerald-144/
2007401, EMERALD,0.9, VS1, H, EX, EX, VG, N,"$3,584.93",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-10/
 222176-530, EMERALD,1.01, SI2, H, EX, EX, VG, N,"$3,585.01",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-133/
2040204, EMERALD,0.86, VS1, E, EX, EX, VG, N,"$3,585.76",https://capitalwholesalediamonds.com/product/0-86-ct-emerald/
2138256, EMERALD,0.7, VS1, E, EX, EX, VG, N,"$3,591.17",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-599/
2082595, EMERALD,0.91, SI2, F, EX, EX, VG, N,"$3,594.96",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-26/
 223409-139, EMERALD,1, SI2, H, EX, EX, EX, F,"$3,596.61",https://capitalwholesalediamonds.com/product/1-ct-emerald-142/
 220176-120, EMERALD,1.51, VS2, N, EX, EX, VG, F,"$3,598.50",https://capitalwholesalediamonds.com/product/1-51-ct-emerald-15/
 220566-489, EMERALD,1.01, SI2, H, EX, EX, EX, F,"$3,604.22",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-68/
 220151-1669, EMERALD,1.01, SI2, F, EX, VG, VG, M,"$3,605.86",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-117/
 222132-485, EMERALD,1, SI2, E, EX, EX, VG, M,"$3,606.36",https://capitalwholesalediamonds.com/product/1-ct-emerald-131/
 221073-49, EMERALD,1, SI1, I, VG, EX, EX, N,"$3,612.70",https://capitalwholesalediamonds.com/product/1-ct-emerald-85/
 220174-311, EMERALD,1.01, SI2, E, EX, EX, VG, N,"$3,614.81",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-17/
 220139-673, EMERALD,1, VS2, J, EX, EX, VG, N,"$3,620.50",https://capitalwholesalediamonds.com/product/1-ct-emerald-17/
 220621-578, EMERALD,1.01, SI2, F, EX, EX, VG, F,"$3,623.91",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-125/
 220116-130, EMERALD,1.2, SI2, I, GD, EX, EX, N,"$3,624.53",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-11/
 220454-183, EMERALD,0.97, VS1, J, VG, EX, EX, N,"$3,625.75",https://capitalwholesalediamonds.com/product/0-97-ct-emerald-2/
 220403-91, EMERALD,1, SI1, J, EX, EX, EX, F,"$3,627.07",https://capitalwholesalediamonds.com/product/1-ct-emerald-50/
 222040-420, EMERALD,1.01, SI1, G, EX, EX, VG, N,"$3,629.16",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-99/
2049570, EMERALD,0.7, FL, E, EX, EX, VG, N,"$3,632.30",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-477/
 220263-154, EMERALD,1.21, SI2, G, EX, EX, EX, N,"$3,640.57",https://capitalwholesalediamonds.com/product/1-21-ct-emerald-9/
 220259-846, EMERALD,1, SI2, F, EX, EX, VG, F,"$3,643.25",https://capitalwholesalediamonds.com/product/1-ct-emerald-29/
2097781, EMERALD,0.9, SI1, F, EX, EX, VG, N,"$3,644.06",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-49/
 220170-111, EMERALD,1.01, SI1, G, EX, VG, EX, M,"$3,647.54",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-16/
 221195-100, EMERALD,1.01, SI2, G, EX, EX, EX, N,"$3,648.73",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-98/
2050731, EMERALD,0.75, VVS1, D, EX, EX, VG, N,"$3,648.78",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-71/
2068197, EMERALD,0.9, SI1, G, EX, EX, VG, N,"$3,649.73",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-73/
 223465-300, EMERALD,0.96, VS1, J, EX, EX, EX, N,"$3,652.87",https://capitalwholesalediamonds.com/product/0-96-ct-emerald-23/
2112792, EMERALD,0.7, VVS1, D, EX, EX, EX, N,"$3,653.33",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-562/
 223375-3, EMERALD,1.2, SI2, F, VG, EX, EX, N,"$3,659.50",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-66/
2090497, EMERALD,0.9, VVS1, J, EX, EX, EX, N,"$3,659.96",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-80/
 221185-18, EMERALD,1.01, VS2, J, EX, EX, VG, N,"$3,660.02",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-96/
2130951, EMERALD,0.7, VVS1, E, EX, EX, EX, N,"$3,669.75",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-574/
 220183-203, EMERALD,1.07, SI1, J, EX, EX, EX, N,"$3,670.36",https://capitalwholesalediamonds.com/product/1-07-ct-emerald-7/
 223363-203, EMERALD,1, SI1, I, EX, EX, EX, N,"$3,677.78",https://capitalwholesalediamonds.com/product/1-ct-emerald-140/
2122442, EMERALD,0.8, VS1, G, EX, EX, EX, N,"$3,679.00",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-49/
 220264-504, EMERALD,1.01, VS1, K, EX, EX, EX, F,"$3,679.75",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-29/
 221015-224, EMERALD,1.01, SI1, H, EX, EX, EX, N,"$3,681.62",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-75/
 220531-183, EMERALD,1.01, SI2, F, EX, EX, VG, N,"$3,683.00",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-61/
2129815, EMERALD,0.9, SI1, G, EX, EX, EX, N,"$3,683.37",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-167/
 214254-633, EMERALD,1.21, SI1, J, EX, VG, EX, F,"$3,691.94",https://capitalwholesalediamonds.com/product/1-21-ct-emerald-3/
 220406-489, EMERALD,1.01, IF, K, EX, EX, VG, ST,"$3,696.34",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-47/
2077912, EMERALD,0.9, VS1, I, EX, EX, EX, F,"$3,700.92",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-41/
 214160-139, EMERALD,1.01, SI2, F, EX, EX, EX, N,"$3,702.69",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-114/
2042331, EMERALD,0.91, VS1, H, EX, EX, VG, N,"$3,707.37",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-17/
 220519-198, EMERALD,1.6, SI2, L, EX, EX, EX, SL,"$3,710.51",https://capitalwholesalediamonds.com/product/1-6-ct-emerald-10/
2114557, EMERALD,0.9, VS1, G, VG, EX, GD, F,"$3,715.40",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-117/
 221173-1, EMERALD,1.01, SI2, H, EX, EX, VG, N,"$3,716.47",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-92/
 221067-56, EMERALD,1.01, SI1, F, EX, EX, VG, N,"$3,724.83",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-79/
 220434-259, EMERALD,1.01, SI2, G, EX, EX, VG, F,"$3,725.93",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-119/
2058009, EMERALD,0.75, VVS1, D, EX, VG, EX, N,"$3,738.87",https://capitalwholesalediamonds.com/product/0-75-ct-emerald-75/
 220519-88, EMERALD,1.01, SI2, F, EX, EX, EX, N,"$3,742.08",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-59/
2134361, EMERALD,0.9, VVS2, I, EX, EX, VG, N,"$3,749.07",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-151/
 222179-241, EMERALD,1.23, VVS1, M, EX, EX, EX, M,"$3,754.86",https://capitalwholesalediamonds.com/product/1-23-ct-emerald-8/
 220563-42, EMERALD,1, VVS2, K, EX, EX, VG, N,"$3,755.70",https://capitalwholesalediamonds.com/product/1-ct-emerald-69/
 221096-396, EMERALD,1.1, IF, L, EX, EX, VG, N,"$3,755.72",https://capitalwholesalediamonds.com/product/1-1-ct-emerald-3/
 222045-60, EMERALD,1.5, SI2, L, VG, VG, VG, SL,"$3,757.78",https://capitalwholesalediamonds.com/product/1-5-ct-emerald-77/
 220519-51, EMERALD,1.2, SI2, J, EX, EX, VG, N,"$3,765.30",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-38/
2130946, EMERALD,0.9, VS2, F, EX, EX, VG, M,"$3,769.33",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-177/
 214287-747, EMERALD,1.03, SI2, F, EX, EX, VG, N,"$3,769.58",https://capitalwholesalediamonds.com/product/1-03-ct-emerald-7/
2064642, EMERALD,0.8, VS1, E, EX, EX, EX, N,"$3,775.72",https://capitalwholesalediamonds.com/product/0-8-ct-emerald-23/
 220333-193, EMERALD,1.02, SI2, G, EX, EX, VG, F,"$3,777.90",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-14/
2051921, EMERALD,0.9, VS1, H, EX, EX, VG, N,"$3,782.72",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-128/
2047163, EMERALD,0.9, VS1, H, EX, VG, VG, N,"$3,788.44",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-18/
2055273, EMERALD,0.9, VS2, G, EX, EX, EX, F,"$3,792.88",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-28/
2125594, EMERALD,0.71, VVS1, D, EX, EX, EX, N,"$3,794.55",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-129/
 220097-193, EMERALD,1.31, SI1, K, VG, EX, EX, F,"$3,799.12",https://capitalwholesalediamonds.com/product/1-31-ct-emerald/
 220635-39, EMERALD,1.02, VS1, J, EX, EX, VG, M,"$3,805.75",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-37/
2030572, EMERALD,0.9, VS2, G, EX, VG, VG, N,"$3,807.33",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-67/
2137029, EMERALD,0.9, VS1, G, VG, EX, VG, F,"$3,810.17",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-175/
 223480-911, EMERALD,1.01, VVS1, L, EX, EX, EX, N,"$3,811.21",https://capitalwholesalediamonds.com/product/1-01-ct-emerald-113/
2061884, EMERALD,0.9, SI1, E, EX, EX, VG, N,"$3,811.60",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-76/
2095310, EMERALD,0.9, VS1, G, EX, EX, EX, ST,"$3,813.32",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-142/
 220328-83, EMERALD,1.02, SI2, G, EX, EX, VG, N,"$3,822.46",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-31/
2123382, EMERALD,0.71, VVS1, D, EX, EX, EX, N,"$3,830.09",https://capitalwholesalediamonds.com/product/0-71-ct-emerald-132/
 222171-539, EMERALD,1, VS2, J, EX, EX, EX, F,"$3,831.75",https://capitalwholesalediamonds.com/product/1-ct-emerald-137/
 220432-87, EMERALD,1.02, SI1, I, EX, EX, EX, F,"$3,835.83",https://capitalwholesalediamonds.com/product/1-02-ct-emerald-32/
 221062-292, EMERALD,1.51, SI2, M, EX, EX, EX, N,"$3,839.26",https://capitalwholesalediamonds.com/product/1-51-ct-emerald-39/
 221086-88, EMERALD,1, SI1, D, EX, EX, VG, M,"$3,846.54",https://capitalwholesalediamonds.com/product/1-ct-emerald-89/
2135781, EMERALD,0.76, IF, F, EX, EX, EX, N,"$3,854.99",https://capitalwholesalediamonds.com/product/0-76-ct-emerald-41/
 210942-570, EMERALD,1.4, SI2, F, VG, EX, EX, ST,"$3,858.08",https://capitalwholesalediamonds.com/product/1-4-ct-emerald/
 221242-41, EMERALD,1.2, VS1, L, EX, EX, GD, F,"$3,858.71",https://capitalwholesalediamonds.com/product/1-2-ct-emerald-75/
 220476-356, EMERALD,0.96, SI1, I, EX, VG, VG, N,"$3,862.09",https://capitalwholesalediamonds.com/product/0-96-ct-emerald-8/
 220493-74, EMERALD,1, SI2, E, EX, EX, EX, VSL,"$3,872.49",https://capitalwholesalediamonds.com/product/1-ct-emerald-155/
2075622, EMERALD,0.81, IF, G, EX, EX, EX, N,"$3,880.19",https://capitalwholesalediamonds.com/product/0-81-ct-emerald-43/
2040195, EMERALD,0.9, VS2, F, EX, EX, VG, F,"$3,880.34",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-22/
 214287-732, EMERALD,1.21, I1, G, EX, EX, VG, N,"$3,884.27",https://capitalwholesalediamonds.com/product/1-21-ct-emerald-5/
 220516-117, EMERALD,1.03, SI2, D, EX, EX, EX, M,"$3,890.33",https://capitalwholesalediamonds.com/product/1-03-ct-emerald-18/
2068198, EMERALD,0.83, VS1, D, EX, VG, VG, N,"$3,893.79",https://capitalwholesalediamonds.com/product/0-83-ct-emerald-13/
2110128, EMERALD,0.91, SI1, E, EX, EX, VG, N,"$3,894.70",https://capitalwholesalediamonds.com/product/0-91-ct-emerald-24/
 220648-80, EMERALD,1, VVS2, K, EX, EX, EX, N,"$3,895.61",https://capitalwholesalediamonds.com/product/1-ct-emerald-166/
 220137-396, EMERALD,1.03, VS2, J, EX, EX, EX, N,"$3,896.78",https://capitalwholesalediamonds.com/product/1-03-ct-emerald-8/
2125591, EMERALD,0.9, SI1, D, EX, EX, VG, F,"$3,898.59",https://capitalwholesalediamonds.com/product/0-9-ct-emerald-93/
